1400558612397715458,juapnok,1314097062254768128,Thu Jun 03 21:02:48 +0000 2021, Earn free #BTC and multiply crypto up to 15% monthly with @betfury BOXes  Enjoy the easy way to get cryptocurren... https://t.co/Z5rC2ut9jx,['BTC'],http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,0,,0,False,2,Thu Oct 08 06:57:09 +0000 2020,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400558613769330694,RabbaRabbaaa,56060233,Thu Jun 03 21:02:49 +0000 2021,"RT @TheCryptoSaiyan: What is media licensing token ( $MLT ) and why should you take a look at this #cryptocurrency?

Here's a quick summary...",['cryptocurrency'],http://pbs.twimg.com/profile_images/1305548954247917568/k8ihTvjD_normal.jpg,0,Cryptoland,0,False,81,Sun Jul 12 09:48:10 +0000 2009,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558618043465737,bubblementality,1160860237408215040,Thu Jun 03 21:02:50 +0000 2021,@mchowla @jebus911 @davidgerard @AdamSinger So what you're saying is that you could ban the paying of ransoms witho... https://t.co/asvRfguIYN,[],http://pbs.twimg.com/profile_images/1380490142973100033/ABplqjhA_normal.jpg,0,metamask,0,False,172,Mon Aug 12 10:27:03 +0000 2019,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558619888848900,cryptone8G,1394352476309045255,Thu Jun 03 21:02:50 +0000 2021,RT @Gaelojeda18: @PUSSYFinancial  I got my eyes on the prize! $PUSSY #PUSSYFinancial #moonshot #PUSSYCoin #DAO #CryptoCurrency #BuyTheDip #...,"['PUSSYFinancial', 'moonshot', 'PUSSYCoin', 'DAO', 'CryptoCurrency', 'BuyTheDip']",http://pbs.twimg.com/profile_images/1399380126656253958/vg7M9Zna_normal.jpg,0,,0,False,87,Mon May 17 18:01:59 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558620002160645,DogeCoinForAll1,1391814654113067012,Thu Jun 03 21:02:50 +0000 2021,"RT @freebitco: $32,500 Monthly Contest for June Is LIVE!

Start wagering NOW to win the Monthly Contest when the month ends.

#FreeBitcoin...",['FreeBitcoin'],http://pbs.twimg.com/profile_images/1391816216185036808/k1XyryPl_normal.jpg,0,,0,False,166,Mon May 10 17:57:36 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558620459233284,kudibangalan,2916705049,Thu Jun 03 21:02:50 +0000 2021,RT @nayan1190: Where is my 42 WRX @WazirXIndia #cryptocurrency #WRX #WazirX I Brought 100 WRX coins later on I sold 50WRX remaining 50 I ne...,"['cryptocurrency', 'WRX', 'WazirX']",http://pbs.twimg.com/profile_images/1350442569348509698/eigLE1ix_normal.jpg,0,,0,False,13,Tue Dec 02 14:30:19 +0000 2014,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400558621902217221,Jhohel1,2339035618,Thu Jun 03 21:02:51 +0000 2021,"RT @BTCTN: ""My goal is to legalize the competition and the people will sort it out. Freedom of choice will sort it out,"" said Ron Paul. #bi...",[],http://pbs.twimg.com/profile_images/1379217744088940551/Djbux3zG_normal.jpg,0,Some where on earth,0,False,3226,Wed Feb 12 09:06:39 +0000 2014,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558629493805060,NaveedUllahBur1,1389538371345731585,Thu Jun 03 21:02:53 +0000 2021,"RT @Benzinga: Why Dogecoin Can Hit 75 Cents Again, According To @MattWallace888 

https://t.co/y8k2XRJQvc",[],http://pbs.twimg.com/profile_images/1389538708861378563/SZSTUtEd_normal.jpg,0,,0,False,16,Tue May 04 11:12:33 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558631448371204,Ghaseda47,1373693397018542080,Thu Jun 03 21:02:53 +0000 2021,"RT @ava_today: Iran reports a new record high electricity consumption level of 59,076 megawatts, exceeding last year's peak. This is despit...",[],http://pbs.twimg.com/profile_images/1373694844187594752/mIVs1Cya_normal.jpg,0,,0,False,259,Sun Mar 21 17:51:18 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558632182353926,fibo112_,1479504696,Thu Jun 03 21:02:53 +0000 2021,"RT @Benzinga: Why Dogecoin Can Hit 75 Cents Again, According To @MattWallace888 

https://t.co/y8k2XRJQvc",[],http://pbs.twimg.com/profile_images/1385895483848200194/tPviBJf0_normal.jpg,0,,0,False,11,Mon Jun 03 11:52:36 +0000 2013,,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"
1400558632933146626,Seantee11,265745010,Thu Jun 03 21:02:53 +0000 2021,"RT @Benzinga: Why Dogecoin Can Hit 75 Cents Again, According To @MattWallace888 

https://t.co/y8k2XRJQvc",[],http://pbs.twimg.com/profile_images/1360468236433817601/IodUQlO2_normal.jpg,0,"Panama City Beach, Florida",0,False,1457,Mon Mar 14 02:39:50 +0000 2011,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400558634069864455,2ndEmpireMedia,2858979385,Thu Jun 03 21:02:54 +0000 2021,"@Benzinga @MattWallace888 https://t.co/5WD7wcLjzr
Monday Night Livestream Rebroadcast - #LiquidityMining #liquidity... https://t.co/Bgd53KY6NO","['LiquidityMining', 'liquidity']",http://pbs.twimg.com/profile_images/1326688509248368641/vquulEdc_normal.jpg,0,,0,False,208,Fri Oct 17 00:09:22 +0000 2014,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400558634187296772,Ayocrown234,238139996,Thu Jun 03 21:02:54 +0000 2021,"RT @Crypto_novae:  Prepare for Beta! 

Become one of 300 exclusive Beta testers!

$YAE #cryptocurrency #BSC #ETH 

https://t.co/SI1QRtew2A","['cryptocurrency', 'BSC', 'ETH']",http://pbs.twimg.com/profile_images/2439053555/IMG-20120713-WA002_normal.jpg,0,"Ibadan, Nigeria",0,False,103,Fri Jan 14 13:18:37 +0000 2011,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558637387595785,kart_asim,980918060973518849,Thu Jun 03 21:02:54 +0000 2021,"RT @AntiDanilevski: Short stor yof $KICK, Jan 2021 - June 2021. Do you see where it is going? 

What price would be on 3rd July? I'll send...",[],http://pbs.twimg.com/profile_images/1393654080170565635/O8swAW7w_normal.jpg,0,,0,False,15,Mon Apr 02 21:21:05 +0000 2018,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558640587804675,cwarias,87508543,Thu Jun 03 21:02:55 +0000 2021, Earn free #BTC and multiply crypto up to 15% monthly with @betfury BOXes  Enjoy the easy way to get cryptocurren... https://t.co/IsQYGDBg3y,['BTC'],http://pbs.twimg.com/profile_images/1351868337903575041/OgFqplOy_normal.jpg,0,Ciudad Autónoma de Buenos Aire,0,False,57,Wed Nov 04 19:12:06 +0000 2009,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558641057570821,Ayamdeleon,101181980,Thu Jun 03 21:02:55 +0000 2021,RT @L3n_zai: You wanted @BANKSOCIALio merch. Here's your chance! The Store is up and running for those that are in the know! #factsnotfud h...,['factsnotfud'],http://pbs.twimg.com/profile_images/1007441433652015104/8CBtJ4d7_normal.jpg,0,New york,0,False,177,Sat Jan 02 09:21:50 +0000 2010,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400558642450030593,madkingwolf,1399619404317528065,Thu Jun 03 21:02:56 +0000 2021,I'M SORRY I DIDN'T PAY CHILD SUPPORT I HAD TO PAY #Ethereum GAS FEES TO BUY $MUNCH INSTEAD. #BNB bridge will save m... https://t.co/CgSJpDwDhB,"['Ethereum', 'BNB']",http://pbs.twimg.com/profile_images/1399622839989329920/rDgDGzj6_normal.jpg,0,Sage Fields ,0,False,7,Tue Jun 01 06:51:05 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558643733581831,yHFRs6ucFaQ45sf,1395373669724135427,Thu Jun 03 21:02:56 +0000 2021,"RT @MoonJuiceDrunk8: #MoonJuice $MOJO
The $MOJO team has announced a third partnership, World Token

In just one month they have announced...",['MoonJuice'],http://pbs.twimg.com/profile_images/1397469635537211392/BHG-2Ma6_normal.jpg,0,"West Midlands, England",0,False,9,Thu May 20 13:39:56 +0000 2021,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400558645243355136,pietrielpidio,576181601,Thu Jun 03 21:02:56 +0000 2021,"RT @LunesPlatform: Some will tell you that $Lunes is the future of cryptocurrency. With no  exageration, they may be right !
 And you, what...",[],http://pbs.twimg.com/profile_images/1353756787556687880/EHgAxxF5_normal.jpg,0,"Marseille, France",0,False,2647,Thu May 10 12:14:31 +0000 2012,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558650570293252,CryptoNewWorld,870365345189593088,Thu Jun 03 21:02:58 +0000 2021,"RT @OTCAmateur: Nice, about time. Now do $DGB #DigiByte #cryptocurrency https://t.co/hHk2TprN5p","['DigiByte', 'cryptocurrency']",http://pbs.twimg.com/profile_images/870366041968435201/sn7HkOSU_normal.jpg,0,United States,0,False,351,Thu Jun 01 19:44:03 +0000 2017,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400558651346149382,Crypto4Dummie,891822864164368384,Thu Jun 03 21:02:58 +0000 2021,@moonshilla Yes I  believe. The future is so bright.  Same goes for $PARA.  Project is lit and has the ability to p... https://t.co/m8XlLnbBq5,[],http://pbs.twimg.com/profile_images/1369242088433463322/nirFPXn0_normal.jpg,0,Mars,0,False,6435,Mon Jul 31 00:48:34 +0000 2017,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558652059181057,Mrcryptopia,880502974056976384,Thu Jun 03 21:02:58 +0000 2021,"@1billiondollarz The next crypto gem $Tlos 

$alts $defi $dot $ltc $eth $bnb $btc $om $rfuel $ksm $gvt $sky $xvg... https://t.co/PsNuTcMe2u",[],http://pbs.twimg.com/profile_images/1145797041643294720/SGaSElcb_normal.jpg,0,,0,False,458,Thu Jun 29 19:07:22 +0000 2017,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558659172769793,HappyGhostsNFT,1382517524701487104,Thu Jun 03 21:03:00 +0000 2021,@Digitalmuseum4 #happyghosts will donate 15% of profits to charity to encourage a cleaner and sustainable cryptocur... https://t.co/hg6FfKtl1M,['happyghosts'],http://pbs.twimg.com/profile_images/1382517627474505729/t-JFIDXX_normal.jpg,0,,0,False,8,Thu Apr 15 02:14:07 +0000 2021,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400558660133134337,Naura_Cinta_P,1050635861551800325,Thu Jun 03 21:03:00 +0000 2021,"RT @JupitahToken: $JUPITAH presale is now officially live on Unicrypt! 

https://t.co/t12b2Cr9aq

#jupitah #jupitak #token #cryptotwitter #...","['jupitah', 'jupitak', 'token', 'cryptotwitter']",http://pbs.twimg.com/profile_images/1261407756029845505/cky9H6hS_normal.jpg,0,,0,False,282,Fri Oct 12 06:34:44 +0000 2018,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558660749770752,MarvinDoge,1385287832693059592,Thu Jun 03 21:03:00 +0000 2021,"RT @Benzinga: Why Dogecoin Can Hit 75 Cents Again, According To @MattWallace888 

https://t.co/y8k2XRJQvc",[],http://pbs.twimg.com/profile_images/1385306755693961224/uetaKYjU_normal.jpg,0,,0,False,311,Thu Apr 22 17:42:28 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558665539604480,ShibuRa96841071,1310218814513053698,Thu Jun 03 21:03:01 +0000 2021,"Good project
@NitikaRaj4 
@ArnavRa35421371 
@Bhumipednekar3",[],http://pbs.twimg.com/profile_images/1392003442592284676/TgCZ_g6-_normal.jpg,0,,0,False,5,Sun Sep 27 14:04:54 +0000 2020,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>"
1400558669364875270,creaseywes07,1384169220724846599,Thu Jun 03 21:03:02 +0000 2021,"RT @Benzinga: Why Dogecoin Can Hit 75 Cents Again, According To @MattWallace888 

https://t.co/y8k2XRJQvc",[],http://pbs.twimg.com/profile_images/1386467834180472833/rzemD1cJ_normal.jpg,0,"Eden, NC",0,False,23,Mon Apr 19 15:37:38 +0000 2021,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
1400558673471098891,WhiskerPartyOf4,1301246456679075847,Thu Jun 03 21:03:03 +0000 2021,"RT @Benzinga: Why Dogecoin Can Hit 75 Cents Again, According To @MattWallace888 

https://t.co/y8k2XRJQvc",[],http://pbs.twimg.com/profile_images/1399396338912145416/IOZu2BWL_normal.jpg,0,"Miami, FL",0,False,1293,Wed Sep 02 19:52:00 +0000 2020,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"
1400558673559175172,bmayes93,1278798897729675264,Thu Jun 03 21:03:03 +0000 2021,RT @MattWallace888: @coinbase Coinbase is going to change the game for #Dogecoin. They will make it way easier to buy/sell using $Doge and...,['Dogecoin'],http://pbs.twimg.com/profile_images/1395255407183020033/XJgVOPbe_normal.jpg,0,"Chicago, IL",0,False,359,Thu Jul 02 21:13:23 +0000 2020,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"
